#	E / N 
1	-0.71
2	-0.7
3	-0.78
4	-0.71
5	-0.84
6	-0.78
7	-0.64
8	-0.87
9	-0.74
10	-0.72
11	-0.7
12	-0.74
13	-0.8
14	-0.71
15	-0.82
16	-0.78
17	-0.79
18	-0.61
19	-0.72
20	-0.74
21	-0.8
22	-0.74
23	-0.7
24	-0.71
25	-0.8
26	-0.73
27	-0.71
28	-0.77
29	-0.78
30	-0.88
31	-0.84
32	-0.83
33	-0.7
34	-0.74
35	-0.84
36	-0.75
37	-0.78
38	-0.79
39	-0.69
40	-0.74
41	-0.68
42	-0.71
43	-0.84
44	-0.69
45	-0.89
46	-0.75
47	-0.62
48	-0.82
49	-0.77
50	-0.84
51	-0.73
52	-0.6
53	-0.79
54	-0.76
55	-0.9
56	-0.77
57	-0.82
58	-0.79
59	-0.69
60	-0.58
61	-0.76
62	-0.7
63	-0.7
64	-0.65
65	-0.79
66	-0.8
67	-0.8
68	-0.81
69	-0.94
70	-0.96
71	-0.83
72	-0.79
73	-0.82
74	-0.93
75	-0.73
76	-0.87
77	-0.94
78	-0.9
79	-0.71
80	-0.68
81	-0.78
82	-0.71
83	-0.79
84	-0.75
85	-0.79
86	-0.74
87	-0.74
88	-0.71
89	-0.91
90	-0.85
91	-0.85
92	-0.76
93	-0.86
94	-0.73
95	-0.82
96	-0.8
97	-0.68
98	-0.73
99	-0.88
100	-1.03
101	-0.83
102	-0.78
103	-0.83
104	-0.76
105	-0.66
106	-0.76
107	-0.8
108	-0.78
109	-0.9
110	-0.77
111	-0.66
112	-0.9
113	-0.82
114	-0.85
115	-0.93
116	-0.83
117	-0.8
118	-0.79
119	-0.75
120	-0.62
121	-0.91
122	-0.81
123	-0.82
124	-0.74
125	-0.85
126	-0.86
127	-0.86
128	-0.81
129	-0.81
130	-0.77
131	-0.78
132	-0.77
133	-0.81
134	-0.95
135	-0.82
136	-0.8
137	-0.88
138	-0.75
139	-0.76
140	-0.74
141	-0.88
142	-0.81
143	-0.79
144	-0.82
145	-0.78
146	-0.83
147	-0.82
148	-0.73
149	-0.77
150	-0.81
151	-0.79
152	-0.8
153	-0.76
154	-0.79
155	-0.8
156	-0.76
157	-0.77
158	-0.66
159	-0.83
160	-0.88
161	-0.79
162	-0.8
163	-0.83
164	-0.91
165	-1.02
166	-0.82
167	-0.87
168	-0.79
169	-0.72
170	-0.83
171	-0.79
172	-0.69
173	-0.76
174	-0.76
175	-0.57
176	-0.81
177	-0.74
178	-0.93
179	-0.77
180	-0.84
181	-0.75
182	-0.58
183	-0.9
184	-0.74
185	-0.93
186	-0.84
187	-0.75
188	-0.77
189	-0.78
190	-0.78
191	-0.7
192	-0.73
193	-0.89
194	-0.68
195	-0.77
196	-0.68
197	-0.78
198	-0.73
199	-0.88
200	-0.84
201	-0.73
202	-0.81
203	-0.74
204	-0.65
205	-0.85
206	-0.85
207	-0.82
208	-0.78
209	-0.81
210	-0.73
211	-0.82
212	-0.71
213	-0.73
214	-0.68
215	-0.73
216	-0.81
217	-0.83
218	-0.91
219	-0.86
220	-1.0
221	-0.85
222	-0.85
223	-0.89
224	-1.0
225	-0.85
226	-0.83
227	-0.76
228	-0.73
229	-0.8
230	-0.74
231	-0.96
232	-0.81
233	-0.64
234	-0.79
235	-0.95
236	-0.77
237	-0.76
238	-0.85
239	-0.87
240	-0.94
241	-0.8
242	-0.94
243	-0.76
244	-0.65
245	-0.79
246	-0.77
247	-0.72
248	-0.84
249	-0.92
250	-0.62
251	-0.87
252	-0.7
253	-0.78
254	-0.65
255	-0.77
256	-0.75
257	-0.77
258	-0.68
259	-0.83
260	-0.95
261	-0.89
262	-0.74
263	-0.62
264	-0.73
265	-0.85
266	-0.78
267	-0.71
268	-0.67
269	-0.63
270	-0.84
271	-0.77
272	-0.82
273	-0.62
274	-0.66
275	-0.85
276	-0.8
277	-0.77
278	-0.75
279	-0.82
280	-0.9
281	-0.7
282	-0.67
283	-0.81
284	-0.69
285	-0.89
286	-0.72
287	-0.81
288	-0.85
289	-0.82
290	-0.7
291	-0.75
292	-0.79
293	-0.84
294	-0.67
295	-0.72
296	-0.77
297	-0.89
298	-0.8
299	-0.66
300	-0.81
301	-0.76
302	-0.72
303	-0.8
304	-0.81
305	-0.78
306	-0.8
307	-0.73
308	-0.76
309	-0.73
310	-0.92
311	-0.71
312	-0.73
313	-0.82
314	-0.76
315	-0.65
316	-0.75
317	-0.83
318	-0.83
319	-0.87
320	-0.78
321	-0.73
322	-0.69
323	-0.75
324	-0.72
325	-0.92
326	-0.84
327	-0.66
328	-0.77
329	-0.85
330	-0.84
331	-0.69
332	-0.96
333	-0.76
334	-0.72
335	-0.61
336	-0.66
337	-0.77
338	-0.73
339	-0.71
340	-0.69
341	-0.8
342	-0.75
343	-0.73
344	-0.69
345	-0.79
346	-0.73
347	-0.67
348	-0.86
349	-0.79
350	-0.7
351	-0.77
352	-0.94
353	-0.76
354	-0.88
355	-0.58
356	-0.86
357	-0.66
358	-0.87
359	-0.76
360	-0.72
361	-0.75
362	-1.02
363	-0.82
364	-0.8
365	-0.79
366	-0.69
367	-0.78
368	-0.72
369	-0.62
370	-0.86
371	-0.87
372	-0.88
373	-0.72
374	-0.8
375	-0.81
376	-0.66
377	-0.77
378	-0.82
379	-0.77
380	-0.73
381	-0.75
382	-0.89
383	-0.77
384	-0.61
385	-0.8
386	-0.72
387	-0.79
388	-0.74
389	-0.92
390	-0.84
391	-0.82
392	-0.73
393	-0.94
394	-0.81
395	-0.93
396	-0.75
397	-0.8
398	-0.79
399	-0.8
400	-0.68
401	-0.87
402	-0.97
403	-0.81
404	-0.75
405	-0.62
406	-0.81
407	-0.82
408	-0.87
409	-0.88
410	-0.83
411	-0.73
412	-0.84
413	-0.9
414	-0.81
415	-0.83
416	-0.73
417	-0.77
418	-0.74
419	-0.8
420	-0.85
421	-0.86
422	-0.79
423	-0.72
424	-0.74
425	-0.67
426	-0.99
427	-0.89
428	-0.84
429	-0.99
430	-0.69
431	-0.68
432	-0.81
433	-0.82
434	-0.8
435	-0.75
436	-0.73
437	-0.73
438	-0.92
439	-0.85
440	-0.83
441	-0.83
442	-0.81
443	-0.94
444	-0.77
445	-0.71
446	-0.71
447	-0.73
448	-0.82
449	-0.64
450	-0.74
451	-0.68
452	-0.77
453	-0.72
454	-0.88
455	-0.86
456	-0.84
457	-0.74
458	-0.89
459	-0.76
460	-0.8
461	-0.76
462	-0.73
463	-0.88
464	-0.92
465	-0.77
466	-0.79
467	-0.85
468	-0.86
469	-0.76
470	-0.86
471	-0.77
472	-0.82
473	-0.8
474	-0.67
475	-0.87
476	-0.81
477	-0.65
478	-0.83
479	-0.95
480	-0.93
481	-0.82
482	-0.76
483	-0.82
484	-0.88
485	-0.81
486	-0.86
487	-0.78
488	-0.91
489	-0.94
490	-1.03
491	-0.98
492	-0.93
493	-0.86
494	-0.92
495	-0.91
496	-0.89
497	-0.79
498	-0.84
499	-0.84
500	-0.64
501	-0.88
502	-0.84
503	-0.85
504	-0.79
505	-0.77
506	-0.79
507	-0.95
508	-0.78
509	-0.79
510	-0.71
511	-0.81
512	-0.74
513	-0.8
514	-0.62
515	-0.88
516	-0.77
517	-0.81
518	-0.92
519	-0.68
520	-0.75
521	-0.85
522	-0.78
523	-0.55
524	-0.8
525	-0.78
526	-0.85
527	-0.86
528	-0.75
529	-0.7
530	-0.82
531	-0.74
532	-0.76
533	-0.72
534	-0.87
535	-0.82
536	-0.74
537	-0.84
538	-0.79
539	-0.82
540	-0.83
541	-0.86
542	-0.84
543	-0.77
544	-0.71
545	-0.74
546	-0.87
547	-0.76
548	-0.88
549	-0.91
550	-0.81
551	-0.7
552	-0.8
553	-0.87
554	-0.74
555	-0.94
556	-0.8
557	-0.76
558	-0.74
559	-0.79
560	-0.71
561	-0.67
562	-0.81
563	-0.75
564	-0.67
565	-0.74
566	-0.7
567	-0.81
568	-0.87
569	-0.88
570	-0.92
571	-0.76
572	-0.74
573	-0.79
574	-0.75
575	-0.6
576	-0.63
577	-0.75
578	-0.75
579	-0.77
580	-0.79
581	-0.79
582	-0.94
583	-0.83
584	-0.73
585	-0.81
586	-0.77
587	-0.78
588	-0.72
589	-0.98
590	-0.91
591	-0.85
592	-0.6
593	-0.77
594	-0.82
595	-0.82
596	-0.68
597	-0.8
598	-0.73
599	-0.65
600	-0.79
601	-0.78
602	-0.67
603	-0.84
604	-0.88
605	-0.84
606	-0.87
607	-0.77
608	-0.79
609	-0.72
610	-0.96
611	-0.8
612	-0.66
613	-0.74
614	-0.63
615	-0.7
616	-0.72
617	-0.76
618	-0.85
619	-0.8
620	-0.77
621	-0.8
622	-0.81
623	-0.73
624	-0.85
625	-0.81
626	-0.82
627	-0.81
628	-0.82
629	-0.8
630	-0.74
631	-0.86
632	-0.84
633	-0.81
634	-0.87
635	-0.73
636	-0.7
637	-0.85
638	-0.81
639	-0.81
640	-0.83
641	-0.77
642	-0.68
643	-0.81
644	-0.74
645	-0.79
646	-0.87
647	-0.59
648	-0.78
649	-0.73
650	-0.75
651	-0.74
652	-0.67
653	-0.84
654	-0.72
655	-0.86
656	-0.73
657	-0.75
658	-0.64
659	-0.86
660	-0.76
661	-0.88
662	-0.81
663	-0.78
664	-0.81
665	-0.87
666	-0.84
667	-0.79
668	-1.01
669	-0.79
670	-0.85
671	-0.78
672	-0.74
673	-0.76
674	-0.72
675	-0.78
676	-0.79
677	-0.72
678	-0.7
679	-0.82
680	-0.82
681	-0.73
682	-0.72
683	-0.87
684	-0.67
685	-0.67
686	-0.68
687	-0.78
688	-0.65
689	-0.69
690	-0.79
691	-0.71
692	-0.93
693	-0.72
694	-0.72
695	-0.89
696	-0.81
697	-0.7
698	-0.81
699	-0.69
700	-0.75
701	-0.72
702	-0.8
703	-0.68
704	-0.68
705	-0.74
706	-0.83
707	-0.66
708	-0.68
709	-0.75
710	-0.86
711	-0.65
712	-0.76
713	-0.86
714	-0.68
715	-0.8
716	-0.81
717	-0.88
718	-0.77
719	-0.78
720	-0.7
721	-0.75
722	-0.79
723	-0.72
724	-0.71
725	-0.81
726	-0.72
727	-0.73
728	-0.8
729	-0.69
730	-0.79
731	-0.88
732	-0.7
733	-0.9
734	-0.86
735	-0.77
736	-0.69
737	-0.77
738	-0.83
739	-0.76
740	-0.79
741	-0.66
742	-0.76
743	-0.95
744	-0.82
745	-0.71
746	-0.88
747	-0.87
748	-0.77
749	-1.0
750	-0.71
751	-0.68
752	-0.79
753	-0.81
754	-0.76
755	-0.75
756	-0.85
757	-0.79
758	-0.83
759	-0.71
760	-0.83
761	-0.81
762	-0.89
763	-0.77
764	-0.65
765	-0.73
766	-0.66
767	-0.72
768	-0.83
769	-0.95
770	-0.94
771	-0.98
772	-0.82
773	-0.83
774	-0.66
775	-0.72
776	-0.87
777	-0.7
778	-0.72
779	-0.73
780	-0.71
781	-0.58
782	-0.83
783	-0.9
784	-0.71
785	-0.85
786	-0.76
787	-0.67
788	-0.84
789	-0.85
790	-0.86
791	-0.87
792	-0.79
793	-1.04
794	-0.77
795	-0.89
796	-0.72
797	-0.89
798	-0.79
799	-0.84
800	-0.8
801	-0.69
802	-0.76
803	-0.83
804	-0.83
805	-0.7
806	-0.89
807	-0.89
808	-0.86
809	-0.79
810	-0.8
811	-0.85
812	-0.71
813	-0.79
814	-0.81
815	-0.88
816	-0.83
817	-0.86
818	-0.84
819	-0.85
820	-0.82
821	-0.81
822	-0.87
823	-0.81
824	-0.7
825	-0.94
826	-0.83
827	-0.81
828	-0.79
829	-0.86
830	-0.78
831	-0.7
832	-0.74
833	-0.7
834	-0.75
835	-0.84
836	-0.82
837	-0.74
838	-0.78
839	-0.76
840	-0.8
841	-0.74
842	-0.9
843	-0.8
844	-0.75
845	-0.59
846	-0.79
847	-0.82
848	-0.79
849	-0.87
850	-0.83
851	-0.83
852	-0.73
853	-0.73
854	-0.72
855	-0.67
856	-0.79
857	-0.86
858	-0.83
859	-0.65
860	-0.82
861	-0.86
862	-0.69
863	-0.58
864	-0.68
865	-0.86
866	-0.83
867	-0.79
868	-0.79
869	-0.87
870	-0.81
871	-0.74
872	-0.64
873	-0.68
874	-0.91
875	-0.88
876	-0.84
877	-0.83
