#	< E / N >
1	-0.71	0.0
2	-0.705	0.007071
3	-0.73	0.043589
4	-0.725	0.036968
5	-0.748	0.060581
6	-0.753333	0.055737
7	-0.737143	0.066512
8	-0.75375	0.077448
9	-0.752222	0.072591
10	-0.749	0.069194
11	-0.744545	0.067285
12	-0.744167	0.064167
13	-0.748462	0.063357
14	-0.745714	0.061733
15	-0.750667	0.062503
16	-0.7525	0.060828
17	-0.754706	0.059594
18	-0.746667	0.067126
19	-0.745263	0.065521
20	-0.745	0.063784
21	-0.747619	0.063317
22	-0.747273	0.061812
23	-0.745217	0.06119
24	-0.74375	0.060276
25	-0.746	0.060069
26	-0.745385	0.058939
27	-0.744074	0.058195
28	-0.745	0.057317
29	-0.746207	0.056658
30	-0.750667	0.060795
31	-0.753548	0.06189
32	-0.755938	0.062365
33	-0.754242	0.062151
34	-0.753824	0.06125
35	-0.756286	0.062076
36	-0.756111	0.061192
37	-0.756757	0.060464
38	-0.757632	0.059884
39	-0.755897	0.060075
40	-0.7555	0.059353
41	-0.753659	0.059781
42	-0.752619	0.059431
43	-0.754651	0.060212
44	-0.753182	0.060301
45	-0.756222	0.063004
46	-0.756087	0.062307
47	-0.753191	0.064744
48	-0.754583	0.064773
49	-0.754898	0.064133
50	-0.7566	0.064606
51	-0.756078	0.064065
52	-0.753077	0.067025
53	-0.753774	0.066571
54	-0.753889	0.065945
55	-0.756545	0.068238
56	-0.756786	0.067638
57	-0.757895	0.067553
58	-0.758448	0.06709
59	-0.757288	0.067103
60	-0.754333	0.070359
61	-0.754426	0.069774
62	-0.753548	0.069544
63	-0.752698	0.06931
64	-0.751094	0.069946
65	-0.751692	0.069565
66	-0.752424	0.069283
67	-0.753134	0.069002
68	-0.753971	0.068831
69	-0.756667	0.0719
70	-0.759571	0.075401
71	-0.760563	0.075326
72	-0.760972	0.074874
73	-0.761781	0.074672
74	-0.764054	0.076694
75	-0.7636	0.076275
76	-0.765	0.076742
77	-0.767273	0.078801
78	-0.768974	0.079717
79	-0.768228	0.079482
80	-0.767125	0.079591
81	-0.767284	0.079105
82	-0.766585	0.078869
83	-0.766867	0.078429
84	-0.766667	0.077976
85	-0.766941	0.077552
86	-0.766628	0.077149
87	-0.766322	0.076753
88	-0.765682	0.076546
89	-0.767303	0.077632
90	-0.768222	0.077685
91	-0.769121	0.077727
92	-0.769022	0.077304
93	-0.77	0.07746
94	-0.769574	0.077152
95	-0.770105	0.076915
96	-0.770417	0.07657
97	-0.769485	0.076722
98	-0.769082	0.076429
99	-0.770202	0.076851
100	-0.7728	0.080755
101	-0.773366	0.080552
102	-0.773431	0.080154
103	-0.773981	0.079955
104	-0.773846	0.079578
105	-0.772762	0.07997
106	-0.772642	0.079598
107	-0.772897	0.079266
108	-0.772963	0.078897
109	-0.774128	0.079468
110	-0.774091	0.079104
111	-0.773063	0.079485
112	-0.774196	0.08003
113	-0.774602	0.079788
114	-0.775263	0.079748
115	-0.776609	0.080697
116	-0.777069	0.080499
117	-0.777265	0.080179
118	-0.777373	0.079844
119	-0.777143	0.079545
120	-0.775833	0.080498
121	-0.776942	0.081085
122	-0.777213	0.080804
123	-0.777561	0.080565
124	-0.777258	0.080308
125	-0.77784	0.080247
126	-0.778492	0.08026
127	-0.779134	0.080268
128	-0.779375	0.079998
129	-0.779612	0.07973
130	-0.779538	0.079425
131	-0.779542	0.079119
132	-0.77947	0.078821
133	-0.779699	0.078566
134	-0.78097	0.079641
135	-0.781259	0.079414
136	-0.781397	0.079136
137	-0.782117	0.079293
138	-0.781884	0.07905
139	-0.781727	0.078785
140	-0.781429	0.078581
141	-0.782128	0.078738
142	-0.782324	0.078493
143	-0.782378	0.078219
144	-0.782639	0.078008
145	-0.782621	0.077737
146	-0.782945	0.077568
147	-0.783197	0.077362
148	-0.782838	0.077223
149	-0.782752	0.076968
150	-0.782933	0.076742
151	-0.78298	0.076488
